gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m3400,7,274,Van,"Well, I'd say this whole mess has given us a lot of food for thought.","Well, I'd say this whole mess has given us a lot of<br/>food for thought.",ヴァン,ま、それぞれ思う所はあんだろう。,"<audio id=""v00_30110""><source src=""talk/11/v00_30110.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_30110').play()"">ま、それぞれ思う所はあんだろう。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3400,7,275,Van,"But our clients are safe and sound—well, mostly— and I don't think we could've wrapped things up much better than we did.","But our clients are safe and sound—well, mostly—<br/>and I don't think we could've wrapped things up<br/>much better than we did.",ヴァン,だが依頼人も全員無事──かは微妙だが、 何とか“落とし所”には持って行けた。,"<audio id=""v00_30111""><source src=""talk/11/v00_30111.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_30111').play()"">だが依頼人も全員無事──かは微妙だが、<br/>何とか“落とし所”には持って行けた。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3400,7,276,Van,"I can see us getting a juicy bonus for our work, too. So good job, guys—you all get a passin' grade.","I can see us getting a juicy bonus for our work, too.<br/>So good job, guys—you all get a passin' grade.",ヴァン,臨時ボーナスも入りそうだし、 良くやった──全員及第点をやるよ。,"<audio id=""v00_30112""><source src=""talk/11/v00_30112.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_30112').play()"">臨時ボーナスも入りそうだし、<br/>良くやった──全員及第点をやるよ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3400,7,277,Agnes,...,...,アニエス,あ……,"<audio id=""v01_30079""><source src=""talk/11/v01_30079.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_30079').play()"">あ……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3400,7,278,Ferry,Aww... Heehee.,Aww... Heehee.,フェリ,……えへへ………,"<audio id=""v02_30070""><source src=""talk/11/v02_30070.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_30070').play()"">……えへへ………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3400,7,279,Aaron,"I'm not sure where you get off thinking you, of all people, can grade us.","I'm not sure where you get off thinking you, of all<br/>people, can grade us.",アーロン,ヘッ……てめぇごときに 採点しきれる器じゃねえっつの。,"<audio id=""v03_30084""><source src=""talk/11/v03_30084.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_30084').play()"">ヘッ……てめぇごときに<br/>採点しきれる器じゃねえっつの。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3400,7,280,Lisette,"I suppose that now all of this is over, this concludes my current assignment.","I suppose that now all of this is over, this concludes<br/>my current assignment.",リゼット,……ふふ、これにて 今回の“出向”も終わりですね。,"<audio id=""v04_30078""><source src=""talk/11/v04_30078.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_30078').play()"">……ふふ、これにて<br/>今回の“出向”も終わりですね。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m3400,7,281,Lisette,"A job well done, Mr. Arkride. Everyone.","A job well done, Mr. Arkride. Everyone.",リゼット,お疲れ様でした── ヴァン様、皆様がたも。,"<audio id=""v04_30079""><source src=""talk/11/v04_30079.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_30079').play()"">お疲れ様でした──<br/>ヴァン様、皆様がたも。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m3400,7,282,Van,"Right back at you, Risette.","Right back at you, Risette.",ヴァン,ああ……つうかお前さんもな。,"<audio id=""v00_30113""><source src=""talk/11/v00_30113.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_30113').play()"">ああ……つうかお前さんもな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3400,7,283,Agnes,I really don't know what we would have done without you.,I really don't know what we would have done<br/>without you.,アニエス,──リゼットさん、 本当にありがとうございました。,"<audio id=""v01_30080""><source src=""talk/11/v01_30080.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_30080').play()"">──リゼットさん、<br/>本当にありがとうございました。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3400,7,284,Agnes,You've been so attentive and supportive—not to mention the way you saved Van when he was in danger.,You've been so attentive and supportive—not to<br/>mention the way you saved Van when he was<br/>in danger.,アニエス,細やかな気遣いにサポート…… ヴァンさんの危機も救ってくれましたし。,"<audio id=""v01_30081""><source src=""talk/11/v01_30081.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_30081').play()"">細やかな気遣いにサポート……<br/>ヴァンさんの危機も救ってくれましたし。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3400,7,285,Ferry,Yeah! You've been super helpful to have around!,Yeah! You've been super helpful to have around!,フェリ,すっごく心強かったですっ！,"<audio id=""v02_30071""><source src=""talk/11/v02_30071.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_30071').play()"">すっごく心強かったですっ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3400,7,286,Aaron,You ever think about trading places with our boss? Work'd go way smoother with you running the show.,You ever think about trading places with our boss?<br/>Work'd go way smoother with you running the show.,アーロン,つうかマジで所長と入れ替えた方が 上手く回るんじゃねーか？,"<audio id=""v03_30085""><source src=""talk/11/v03_30085.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_30085').play()"">つうかマジで所長と入れ替えた方が<br/>上手く回るんじゃねーか？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3400,7,287,Van,"I'm RIGHT here! Though I'd, uh, be lying if I said I hadn't had the same thought.","I'm RIGHT here! Though I'd, uh, be lying if I said I<br/>hadn't had the same thought.",ヴァン,──ってオイ！ まあ俺もそう思わんでもねぇが……,"<audio id=""v00_30114""><source src=""talk/11/v00_30114.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_30114').play()"">──ってオイ！<br/>まあ俺もそう思わんでもねぇが……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3400,7,288,Lisette,It was my pleasure. I had a wonderful time working with all of you.,It was my pleasure. I had a wonderful time working<br/>with all of you.,リゼット,こちらこそ── 良い経験をさせて頂きました。,"<audio id=""v04_30080""><source src=""talk/11/v04_30080.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_30080').play()"">こちらこそ──<br/>良い経験をさせて頂きました。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m3400,8,289,Male voice,Stay away! We won't try and fight you—just please don't come any closer!,Stay away! We won't try and fight you—just please<br/>don't come any closer!,男性の声,抵抗はしないから これ以上は近づかないでくれ！,<C2>抵抗はしないから<br/>これ以上は近づかないでくれ！,,
m3400,8,290,Hotel staff,Only the finest level of service for our guests...,Only the finest level of service for our guests...,ホテルマン,お客様ニハ最上級ノゴ奉仕ヲ……,お客様ニハ最上級ノゴ奉仕ヲ……,,
m3400,8,291,Actor Alberto,I-It's no use! We can't get through to them!,I-It's no use! We can't get through to them!,俳優アルベルト,だ、駄目です！　話が通じません！,だ、駄目です！　話が通じません！,,
m3400,8,292,actress,"Someone, help!","Someone, help!",女優,だ、誰か──！！,だ、誰か──！！,,
m3400,8,293,Aaron,Stop right there!,Stop right there!,アーロン,おっと、そこまでだ！,おっと、そこまでだ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3400,8,294,Ferry,We won't let you lay a finger on them!,We won't let you lay a finger on them!,フェリ,これ以上はさせません！,これ以上はさせません！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3400,8,295,Director Ram,Wh-Who are—?!,Wh-Who are—?!,ラム監督,き、君たちは……！？,き、君たちは……！？,,
m3400,8,296,Agnes,"You're the prize recipients, I assume? Please leave this to us!","You're the prize recipients, I assume? Please leave this<br/>to us!",アニエス,監督に受賞者の方々ですね？ 後は私たちに任せてください！,監督に受賞者の方々ですね？<br/>後は私たちに任せてください！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3400,8,297,Van,This ain't gonna be a fight scene in a movie! Stay back if you don't wanna get hurt!,This ain't gonna be a fight scene in a movie!<br/>Stay back if you don't wanna get hurt!,ヴァン,ここからは殺陣じゃなく本物の戦闘だ、 怪我したくなけりゃ後ろに下がってな！,ここからは殺陣じゃなく本物の戦闘だ、<br/>怪我したくなけりゃ後ろに下がってな！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3400,9,298,Lisette,Is everyone unharmed?,Is everyone unharmed?,リゼット,皆さま、ご無事ですか？,皆さま、ご無事ですか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m3400,9,299,actress,"Y-Yes, we're fine. Thank you.","Y-Yes, we're fine. Thank you.",女優,え、ええ……助かったわ。,え、ええ……助かったわ。,,
m3400,9,300,Director Ram,We are in your debt. But just who are you?,We are in your debt. But just who are you?,ラム監督,恩に着るよ、しかし君たちは……,恩に着るよ、しかし君たちは……,,
m3400,9,301,Van,"That's gonna have to wait, I'm afraid.","That's gonna have to wait, I'm afraid.",ヴァン,時間があったら受賞作の話とかを じっくり聞かせてもらいたい所だが……,時間があったら受賞作の話とかを<br/>じっくり聞かせてもらいたい所だが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3400,9,302,Van,"I'd love to hear all about your award winner, too, but we ain't got the time.","I'd love to hear all about your award winner, too, but<br/>we ain't got the time.",ヴァン,残念ながら今は急いでいてね。 細かいことは気にしないでくれや。,残念ながら今は急いでいてね。<br/>細かいことは気にしないでくれや。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3400,9,303,Director Ram,"Y-Yes, I suppose you're right.","Y-Yes, I suppose you're right.",ラム監督,あ、ああ……そうだったな。,あ、ああ……そうだったな。,,
m3400,9,304,Director Ram,"But I can tell you're strong, so I do have one favor I'd like to ask.","But I can tell you're strong, so I do have one favor I'd<br/>like to ask.",ラム監督,では君たちの腕を見込んで 一つ頼みがある。,では君たちの腕を見込んで<br/>一つ頼みがある。,,
m3400,9,305,Director Ram,Help Judith. Please.,Help Judith. Please.,ラム監督,どうかジュディス君のことを 助けてあげてくれないか。,どうかジュディス君のことを<br/>助けてあげてくれないか。,,
m3400,9,306,Agnes,Judith? What happened to her?,Judith? What happened to her?,アニエス,ジュディスさん、ですか？,ジュディスさん、ですか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3400,9,307,Director Ram,"She volunteered to act as a decoy when we were still upstairs, to help us escape.","She volunteered to act as a decoy when we were still<br/>upstairs, to help us escape.",ラム監督,ああ、彼女は私たちを逃がすため 上の階で囮になったんだ。,ああ、彼女は私たちを逃がすため<br/>上の階で囮になったんだ。,,
m3400,9,308,Director Ram,"Gotti and Nina weren't able to get away, but she bought the rest of us the chance to flee.","Gotti and Nina weren't able to get away, but she<br/>bought the rest of us the chance to flee.",ラム監督,ゴッチ監督やニナ君も 取り残されてしまっていてね……,ゴッチ監督やニナ君も<br/>取り残されてしまっていてね……,,
m3400,9,309,Agnes,"Oh, no...!","Oh, no...!",アニエス,そんな……！,そんな……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3400,9,310,Van,Got'cha. Consider it done.,Got'cha. Consider it done.,ヴァン,そっちの事は任された。,そっちの事は任された。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3400,9,311,Van,You guys just hole up somewhere safe until this is all over.,You guys just hole up somewhere safe until this is<br/>all over.,ヴァン,事態が収まるまで、アンタらは 安全な場所に立てこもってるといい。,事態が収まるまで、アンタらは<br/>安全な場所に立てこもってるといい。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3400,9,312,Actor Rafal,A-All right... We'll try.,A-All right... We'll try.,俳優ラファル,わ、わかった……そうさせてもらうよ。,わ、わかった……そうさせてもらうよ。,,
m3400,9,313,actress,"Please, save Judith and the others!","Please, save Judith and the others!",女優,ジュディスさんたちのことを お願いします……！,ジュディスさんたちのことを<br/>お願いします……！,,
m3400,9,314,　,"The team escorted the director, along with the actors and actresses, to a safe place.","The team escorted the director, along with the actors<br/>and actresses, to a safe place.",　,ヴァン達は受賞者たちが 安全な場所に避難するのを見届けた。,<C1>ヴァン達は受賞者たちが<br/>安全な場所に避難するのを見届けた。,,
m3400,9,315,Agnes,I hope Judith and the others are all right...,I hope Judith and the others are all right...,アニエス,ジュディスさん、大丈夫でしょうか…… ニナさんにゴッチ監督も……,ジュディスさん、大丈夫でしょうか……<br/>ニナさんにゴッチ監督も……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3400,9,316,Van,"I dunno about the others, but I have a feeling Judith's fine.","I dunno about the others, but I have a feeling<br/>Judith's fine.",ヴァン,まあ、ジュディスに関しては そこまで心配は要らないと思うが。,まあ、ジュディスに関しては<br/>そこまで心配は要らないと思うが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3400,9,317,Ferry,"Me, too.","Me, too.",フェリ,はい、きっと。,はい、きっと。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3400,9,318,Aaron,"Yeah. She's in danger of a different sort, I bet.","Yeah. She's in danger of a different sort, I bet.",アーロン,まあ、あの痴女だしなぁ。,まあ、あの痴女だしなぁ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3400,9,319,Agnes,...Hmm? What do you mean?,...Hmm? What do you mean?,アニエス,？　ええと、どうしてそんなことが……,？　ええと、どうしてそんなことが……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3400,9,320,Lisette,"Regardless, we should hurry. Our objective hasn't changed.","Regardless, we should hurry. Our objective<br/>hasn't changed.",リゼット,……とにかく今は先を急ぎましょう。 やるべき事は変わらないかと。,……とにかく今は先を急ぎましょう。<br/>やるべき事は変わらないかと。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m3400,9,321,Van,"Yeah, you're right. Let's move.","Yeah, you're right. Let's move.",ヴァン,だな──行くぞ。,だな──行くぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3400,10,322,Aaron,"Well, look who it is.","Well, look who it is.",アーロン,あいつらは……！,あいつらは……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3400,10,323,Van,Almata's goons!,Almata's goons!,ヴァン,アルマータの構成員か！,アルマータの構成員か！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3400,10,324,mafia,Who are you?!,Who are you?!,マフィア,貴様らは……！？,貴様らは……！？,,
m3400,10,325,mafia,They must be the intruders we were warned about!,They must be the intruders we were warned about!,マフィア,報告にあった侵入者か！,報告にあった侵入者か！,,
m3400,10,326,Judith,"If you wanna avoid a world of pain, outta our way!","If you wanna avoid a world of pain, outta our way!",ジュディス,痛い目に遭いたくなかったら そこを退きなさい──！,痛い目に遭いたくなかったら<br/>そこを退きなさい──！,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m3400,10,327,Lisette,I rather doubt they are open to discussion!,I rather doubt they are open to discussion!,リゼット,彼らに言葉は無用でしょう！,彼らに言葉は無用でしょう！,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m3400,10,328,Van,"Yeah. Don't hold back against 'em, just take 'em down!","Yeah. Don't hold back against 'em, just take<br/>'em down!",ヴァン,遠慮する必要は微塵もねえ、 強行突破するぞ！,遠慮する必要は微塵もねえ、<br/>強行突破するぞ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3400,10,329,Agnes,Right!,Right!,アニエス,はい……！,はい……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3400,10,330,Ferry,Got it!,Got it!,フェリ,撃破しますっ！！,撃破しますっ！！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3400,11,331,Judith,Hah! Don't say I didn't warn you!,Hah! Don't say I didn't warn you!,ジュディス,フッ、ざまあみなさい！,フッ、ざまあみなさい！,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m3400,11,332,Ferry,That was amazing...,That was amazing...,フェリ,やっぱりすごい身のこなし……,やっぱりすごい身のこなし……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3400,11,333,Aaron,"Looked like you were doing wire stunts. You pull those moves out while you're filming, too?","Looked like you were doing wire stunts. You pull<br/>those moves out while you're filming, too?",アーロン,ハッ、ワイヤーアクションさながらだな。 いや、元から使ってなかったか？,ハッ、ワイヤーアクションさながらだな。<br/>いや、元から使ってなかったか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3400,11,334,Judith,F-Filming? I-I haven't a clue what you're talking about.,F-Filming? I-I haven't a clue what you're<br/>talking about.,ジュディス,な、なんのことかしら？,な、なんのことかしら？,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m3400,11,335,Agnes,A-Ahaha...,A-Ahaha...,アニエス,あ、あはは……,あ、あはは……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3400,11,336,Lisette,Everyone—if I may redirect your attention.,Everyone—if I may redirect your attention.,リゼット,！　皆様、あそこを。,！　皆様、あそこを。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m3400,11,337,Van,It's a keycard.,It's a keycard.,ヴァン,こいつは……カードキーか。,こいつは……カードキーか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3400,11,338,Ferry,Could that be what we were looking for?!,Could that be what we were looking for?!,フェリ,もしかして……！,もしかして……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3400,11,339,Agnes,Yes. I imagine it's the one needed to go to the top floor.,Yes. I imagine it's the one needed to go to the<br/>top floor.,アニエス,はい、おそらく最上階に行くための……,はい、おそらく最上階に行くための……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3400,11,340,Van,"Perfect. Then as soon as we're ready, let's head on up there!","Perfect. Then as soon as we're ready, let's head on<br/>up there!",ヴァン,ハッ、おあつらえ向きだな。 準備が出来次第乗り込むぞ！,ハッ、おあつらえ向きだな。<br/>準備が出来次第乗り込むぞ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3400,12,341,,You unlocked the elevator.,You unlocked the elevator.,,エレベーターのセキュリティロックを解除した。,<C1>エレベーターのセキュリティロックを解除した。,,
m3400,13,342,,Ride the elevator?,Ride the elevator?,,エレベーターを使用しますか？,<C1>エレベーターを使用しますか？,,
m3400,14,343,,Ride the elevator?,Ride the elevator?,,エレベーターを使用しますか？,<C1>エレベーターを使用しますか？,,
m3400,15,344,,Ride the elevator?,Ride the elevator?,,エレベーターを使用しますか？,<C1>エレベーターを使用しますか？,,
m3400,16,345,,Ride the elevator?,Ride the elevator?,,エレベーターを使用しますか？,<C1>エレベーターを使用しますか？,,
m3400,17,346,,Ride the elevator?,Ride the elevator?,,エレベーターを使用しますか？,<C1>エレベーターを使用しますか？,,
m3400,18,347,,Ride the elevator?,Ride the elevator?,,エレベーターを使用しますか？,<C1>エレベーターを使用しますか？,,
