gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m3000,12,369,Eddie,I'm...so sorry I put you through that nightmare. I can't tell you how glad I am that you're okay.,I'm...so sorry I put you through that nightmare.<br/>I can't tell you how glad I am that you're okay.,エディ,その……怖い目に合わせて本当に悪かった。 無事でよかったよ。,その……怖い目に合わせて本当に悪かった。<br/>無事でよかったよ。,,
m3000,12,370,Baselia,"It's all right, Eddy. I'm just relieved you aren't too hurt.","It's all right, Eddy. I'm just relieved you aren't<br/>too hurt.",バーゼリア,ううん、エディの方こそ 大した怪我もなくてよかったわ。,ううん、エディの方こそ<br/>大した怪我もなくてよかったわ。,,
m3000,12,371,Baselia,"If anyone should be apologizing, it's me. I feel terrible for believing that you deceived me...","If anyone should be apologizing, it's me. I feel terrible<br/>for believing that you deceived me...",バーゼリア,それと……私の方こそ酷い事を言ってごめんなさい。 エディだって騙されていたのに……,それと……私の方こそ酷い事を言ってごめんなさい。<br/>エディだって騙されていたのに……,,
m3000,12,372,Lisette,It's nice to see the two of you make amends.,It's nice to see the two of you make amends.,リゼット,ふふ、仲直りされたようでなによりです。,ふふ、仲直りされたようでなによりです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m3000,12,373,Rumsfeld,"I must emphasize, your business with us is not done. You put the young lady in danger in the first place.","I must emphasize, your business with us is not done.<br/>You put the young lady in danger in the first place.",ラムズフェルド,とはいえ貴方はお嬢様を 危険に巻き込んだ張本人ですからな。,とはいえ貴方はお嬢様を<br/>危険に巻き込んだ張本人ですからな。,,
m3000,12,374,Rumsfeld,"I wish to hear your side of the story later, in order to get a full picture of what transpired. Is that all right?","I wish to hear your side of the story later, in order to<br/>get a full picture of what transpired. Is that all right?",ラムズフェルド,後で少々お話を伺いたいと思うのですが、 よろしいですかな？,後で少々お話を伺いたいと思うのですが、<br/>よろしいですかな？,,
m3000,12,375,Eddie,"Yes, absolutely. I don't know how I'll ever make up for the lost money, though...","Yes, absolutely. I don't know how I'll ever make up<br/>for the lost money, though...",エディ,ああ勿論だ、身代金の件は どう償ったらいいか分からねえけどな……,ああ勿論だ、身代金の件は<br/>どう償ったらいいか分からねえけどな……,,
m3000,12,376,Baselia,"Please, don't take this out on Eddy! It's my fault any of this ever happened.","Please, don't take this out on Eddy! It's my fault any<br/>of this ever happened.",バーゼリア,エディに意地悪をしちゃ駄目よ。 悪いのは私なんだから。,エディに意地悪をしちゃ駄目よ。<br/>悪いのは私なんだから。,,
m3000,12,377,Van,"Well, looks like you can handle things from here.","Well, looks like you can handle things from here.",ヴァン,ハッ、まあ後は父親ともどもよろしくやってくれ。,ハッ、まあ後は父親ともどもよろしくやってくれ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,378,Van,"Unless you need anything else, I think we're going to bounce.","Unless you need anything else, I think we're going<br/>to bounce.",ヴァン,それじゃ、俺達はそろそろ 引き上げるとするか。,それじゃ、俺達はそろそろ<br/>引き上げるとするか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,379,Rumsfeld,"Mr. Arkride, everyone, thank you again for your assistance.","Mr. Arkride, everyone, thank you again for<br/>your assistance.",ラムズフェルド,ヴァン様、裏解決屋の皆様、 改めて誠にありがとうございました。,ヴァン様、裏解決屋の皆様、<br/>改めて誠にありがとうございました。,,
m3000,12,380,Rumsfeld,No words are enough to express my gratitude to you!,No words are enough to express my gratitude to you!,ラムズフェルド,心より感謝申し上げますぞ……！,心より感謝申し上げますぞ……！,,
m3000,12,381,Van,(It's settled. I'm gonna trust Eddy to keep the money safe!),(It's settled. I'm gonna trust Eddy to keep the<br/>money safe!),ヴァン,（決めたぜ──   ここは身代金をエディに任せる！）,（決めたぜ──<br/>  ここは身代金をエディに任せる！）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,382,Van,"You're damn right, I did. Now it's your turn. Hand her over, now!","You're damn right, I did. Now it's your turn.<br/>Hand her over, now!",ヴァン,さあ、約束通り嬢ちゃんを開放しろ！,さあ、約束通り嬢ちゃんを開放しろ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,383,Jeffrey,Hahahaha...,Hahahaha...,ジェフリー,ククッ……,ククッ……,,
m3000,12,384,Jeffrey,Ahahahahaha!,Ahahahahaha!,ジェフリー,クハハハハッ！,<S6>クハハハハッ！,,
m3000,12,385,Jeffrey,"You think after netting this much cash doing nothing, I'm just gonna let her go? I'd have to be stupider than you!","You think after netting this much cash doing<br/>nothing, I'm just gonna let her go? I'd have to be<br/>stupider than you!",ジェフリー,こんな上等な金づるが手に入ったってのに 開放する馬鹿がどこにいる！？,こんな上等な金づるが手に入ったってのに<br/>開放する馬鹿がどこにいる！？,,
m3000,12,386,Jeffrey,Amazing. A few measly little threats were enough to convince you to part ways with 10 million mira. You're one of a damn kind.,Amazing. A few measly little threats were enough to<br/>convince you to part ways with 10 million mira.<br/>You're one of a damn kind.,ジェフリー,少し脅しただけで１０００万ミラを 引き出せるヤツなんて他にいねえよ！,少し脅しただけで１０００万ミラを<br/>引き出せるヤツなんて他にいねえよ！,,
m3000,12,387,Jeffrey,We'll be holding on to her for the time being. Better start scrounging up some more mira for the next ransom!,We'll be holding on to her for the time being.<br/>Better start scrounging up some more mira for the<br/>next ransom!,ジェフリー,暫くの間こっちで可愛がっておくぜ。 次の要求を出すまでミラを集めて待ってる事だな！,暫くの間こっちで可愛がっておくぜ。<br/>次の要求を出すまでミラを集めて待ってる事だな！,,
m3000,12,388,Baselia,No!,No!,バーゼリア,そ、そんな……！？,そ、そんな……！？,,
m3000,12,389,Van,"Heh, too damn predictable!","Heh, too damn predictable!",ヴァン,ハッ、そう来ると思ったぜ──！,ハッ、そう来ると思ったぜ──！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,390,Van,"Hey, buddy! Wanna clear your name and do somethin' good for once? Think fast!","Hey, buddy! Wanna clear your name and do<br/>somethin' good for once? Think fast!",ヴァン,汚名を返上したいならコイツを守ってみせな！,汚名を返上したいならコイツを守ってみせな！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,391,　,"Van flung the attaché case at Eddy, who caught it.","Van flung the attaché case at Eddy, who caught it.",　,ヴァンはトランクをエディに向かって投げつけた。,<C1>ヴァンはトランクをエディに向かって投げつけた。,,
m3000,12,392,Eddie,Huh?!,Huh?!,エディ,なっ──！？,なっ──！？,,
m3000,12,393,Eddie,Holy—! This thing's heavy!,Holy—! This thing's heavy!,エディ,っと……！　お、重い……！,っと……！　お、重い……！,,
m3000,12,394,Jeffrey,"Think you can scam us outta our dough, do you? Give it here, Eddy!","Think you can scam us outta our dough, do you?<br/>Give it here, Eddy!",ジェフリー,チッ、小賢しい真似しやがって──！ そいつをこっちによこせエディ！,チッ、小賢しい真似しやがって──！<br/>そいつをこっちによこせエディ！,,
m3000,12,395,Eddie,...No. I'm not letting Desire get a single coin!,...No. I'm not letting Desire get a single coin!,エディ,……ッ、すんません。 《ディザイア》には渡せないっす……！,……ッ、すんません。<br/>《ディザイア》には渡せないっす……！,,
m3000,12,396,Jeffrey,"Wrong choice, buddy. I gave you a chance. Now go say hi to Aidios, dipshit!","Wrong choice, buddy. I gave you a chance. Now go<br/>say hi to Aidios, dipshit!",ジェフリー,ハッ、それじゃ死ぬ覚悟は出来てんだろうなッ！？,ハッ、それじゃ死ぬ覚悟は出来てんだろうなッ！？,,
m3000,12,397,Eddie,AAAAAAUGH!,AAAAAAUGH!,エディ,ぐあああ──ッ！,ぐあああ──ッ！,,
m3000,12,398,Baselia,EDDYYY!,EDDYYY!,バーゼリア,エディ──！,エディ──！,,
m3000,12,399,Jeffrey,Wha...?!,Wha...?!,ジェフリー,なっ！？,なっ！？,,
m3000,12,400,Rumsfeld,"My lady, over here!","My lady, over here!",ラムズフェルド,お嬢様、こちらへ──！,お嬢様、こちらへ──！,,
m3000,12,401,Baselia,O-Okay!,O-Okay!,バーゼリア,え、ええ……！,え、ええ……！,,
m3000,12,402,Jeffrey,"Gah, what the hell are you idiots doing?!","Gah, what the hell are you idiots doing?!",ジェフリー,チッ、何やってんだテメエら！,チッ、何やってんだテメエら！,,
m3000,12,403,Desire Executive,"D-Don't blame me, boss! That old dick's stronger than he looks!","D-Don't blame me, boss! That old dick's stronger<br/>than he looks!",ディザイア幹部,す、すんません……！ あのジジイも意外と腕が立って……！,す、すんません……！<br/>あのジジイも意外と腕が立って……！,,
m3000,12,404,Jeffrey,Damn. Never thought they'd put up this much of a fight.,Damn. Never thought they'd put up this much of<br/>a fight.,ジェフリー,クソが……まさかここまでやるとはな。,クソが……まさかここまでやるとはな。,,
m3000,12,405,Jeffrey,But the numbers are on our side. It's five on two! Or should I say one?,But the numbers are on our side. It's five on two!<br/>Or should I say one?,ジェフリー,とはいえ、こっちは５人だ。 それに対してアンタらは２人……いや１人か？,とはいえ、こっちは５人だ。<br/>それに対してアンタらは２人……いや１人か？,,
m3000,12,406,Jeffrey,"Famous or not, you're still just a single spriggan flying solo. I'd love to see you take on all of us!","Famous or not, you're still just a single spriggan<br/>flying solo. I'd love to see you take on all of us!",ジェフリー,裏解決屋だけで俺達相手に どこまでやれるのか見物だな？,裏解決屋だけで俺達相手に<br/>どこまでやれるのか見物だな？,,
m3000,12,407,Van,"You think I still work solo, huh? Well, I got bad news for you, pal. Arkride Solutions is expanding these days!","You think I still work solo, huh? Well, I got bad news<br/>for you, pal. Arkride Solutions is expanding<br/>these days!",ヴァン,裏解決屋だけ、ねえ…… 悪いが、今やウチは大所帯になっちまってな。,裏解決屋だけ、ねえ……<br/>悪いが、今やウチは大所帯になっちまってな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,408,Agnes,Everyone! Are you okay?!,Everyone! Are you okay?!,アニエス,ヴァンさん、皆さん、大丈夫ですか──！？,ヴァンさん、皆さん、大丈夫ですか──！？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3000,12,409,Ferry,Your fun's over now that we're here!,Your fun's over now that we're here!,フェリ,これ以上貴方達の好きにはさせません！,これ以上貴方達の好きにはさせません！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3000,12,410,Aaron,"Sure took your sweet time calling us in, chief.","Sure took your sweet time calling us in, chief.",アーロン,ハッ、もっと早く合図しろよな。,ハッ、もっと早く合図しろよな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3000,12,411,Rumsfeld,"Now it's five on four, though I do believe it's fair to say that the balance of power has tipped in the other direction.","Now it's five on four, though I do believe it's fair to<br/>say that the balance of power has tipped in the<br/>other direction.",ラムズフェルド,これで５対４──とはいえ戦力差も加味すれば どちらに分があるかは明白でしょう。,これで５対４──とはいえ戦力差も加味すれば<br/>どちらに分があるかは明白でしょう。,,
m3000,12,412,Rumsfeld,"All of which is to say, thank you all for coming to our aid.","All of which is to say, thank you all for coming to<br/>our aid.",ラムズフェルド,皆様……駆け付けて頂き感謝しますぞ。,皆様……駆け付けて頂き感謝しますぞ。,,
m3000,12,413,Desire Executive,"Haha, some reinforcements! You've got chicks with you!","Haha, some reinforcements! You've got chicks<br/>with you!",ディザイア幹部,ハッ、増援が来たとはいえ、 女子供もいるじゃないッスか。,ハッ、増援が来たとはいえ、<br/>女子供もいるじゃないッスか。,,
m3000,12,414,Desire Executive,"Yeah, we've still got the edge! Come on, Jeffrey! Let's get 'em!","Yeah, we've still got the edge! Come on, Jeffrey!<br/>Let's get 'em!",ディザイア幹部,ジェフリーさん、やっちまいますか！？,ジェフリーさん、やっちまいますか！？,,
m3000,12,415,Jeffrey,...,...,ジェフリー,………………,………………,,
m3000,12,416,Jeffrey,Damn it. No. We're pulling out.,Damn it. No. We're pulling out.,ジェフリー,チッ……引き上げるぞ。,チッ……引き上げるぞ。,,
m3000,12,417,Desire Executive,What?!,What?!,ディザイア幹部,えっ……？,えっ……？,,
m3000,12,418,Jeffrey,You heard me! I said we're pulling out!,You heard me! I said we're<br/>pulling out!,ジェフリー,引き上げるつってんだろうがクソがッ！,<S6>引き上げるつってんだろうがクソがッ！,,
m3000,12,419,Desire Executive,Eek!,Eek!,ディザイア幹部,ひぃ……！,ひぃ……！,,
m3000,12,420,Desire Executive,"Y-You heard him, boys! Time to scram!","Y-You heard him, boys! Time to scram!",ディザイア幹部,ず、ずらかるぞお前ら……！,ず、ずらかるぞお前ら……！,,
m3000,12,421,Jeffrey,"Don't think you've won, jackass. I'll make you regret crossing us.","Don't think you've won, jackass. I'll make you regret<br/>crossing us.",ジェフリー,いいか、後で覚えてろよ。,いいか、後で覚えてろよ。,,
m3000,12,422,Van,"Heh, well, that was a surprising turn of events. I half expected them to press their luck and come in swinging.","Heh, well, that was a surprising turn of events. I half<br/>expected them to press their luck and come<br/>in swinging.",ヴァン,へぇ……意外だったな。 てっきり勢いのままかかって来るかと思ったが。,へぇ……意外だったな。<br/>てっきり勢いのままかかって来るかと思ったが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,423,Van,"Guess Desire's got some brains after all, especially in that fearless leader of theirs.","Guess Desire's got some brains after all, especially in<br/>that fearless leader of theirs.",ヴァン,《ディザイア》──特にあのリーダーは 無駄に頭が回るみてえだな。,《ディザイア》──特にあのリーダーは<br/>無駄に頭が回るみてえだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,424,Van,But...that's not the important thing right now.,But...that's not the important thing right now.,ヴァン,さて……,さて……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,425,Eddie,Shit! I can't believe I actually got shot back there. Ow...,Shit! I can't believe I actually got shot back there.<br/>Ow...,エディ,クッ…… まさかマジで撃たれちまうとは……,クッ……<br/>まさかマジで撃たれちまうとは……,,
m3000,12,426,Baselia,"Eddy! Rumsfeld, he needs first aid right away! Can you help him?!","Eddy! Rumsfeld, he needs first aid right away!<br/>Can you help him?!",バーゼリア,エディ！　ラムズフェルド、急いで応急手当を！,エディ！　ラムズフェルド、急いで応急手当を！,,
m3000,12,427,Rumsfeld,"Certainly, my lady.","Certainly, my lady.",ラムズフェルド,かしこまりました。,かしこまりました。,,
m3000,12,428,Agnes,"Let me help, too!","Let me help, too!",アニエス,私も手伝います……！,私も手伝います……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3000,12,429,Agnes,"Phew... Good work, everyone.","Phew... Good work, everyone.",アニエス,ふぅ……改めて、皆さんお疲れ様でした。,ふぅ……改めて、皆さんお疲れ様でした。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3000,12,430,Agnes,"We got a lot done today, between rescuing Berzelia and patching up Eddy.","We got a lot done today, between rescuing Berzelia<br/>and patching up Eddy.",アニエス,エディさんの応急手当も終わりましたし、 なんとかバーゼリアさんを助け出せましたね。,エディさんの応急手当も終わりましたし、<br/>なんとかバーゼリアさんを助け出せましたね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3000,12,431,Van,He's not completely out of the woods. I gotta hunch those goons are going to have it out for him after what he pulled.,He's not completely out of the woods. I gotta hunch<br/>those goons are going to have it out for him after<br/>what he pulled.,ヴァン,ああ、とはいえこのままだと 連中から逆恨みされる可能性が高い。,ああ、とはいえこのままだと<br/>連中から逆恨みされる可能性が高い。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,432,Van,So I took the liberty of tippin' the cops off about this whole mess so they can keep 'em on their radar.,So I took the liberty of tippin' the cops off about this<br/>whole mess so they can keep 'em on their radar.,ヴァン,っつう訳で、警察にこの一件を通報しといた訳だが……,っつう訳で、警察にこの一件を通報しといた訳だが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,433,Van,"But at least you'll live to see another day thanks to our little hostage's quick thinkin', kid.","But at least you'll live to see another day thanks to our<br/>little hostage's quick thinkin', kid.",ヴァン,嬢ちゃんのおかげで命拾いしたみてえだな？,嬢ちゃんのおかげで命拾いしたみてえだな？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,434,Baselia,Eddy did nothing wrong. He was tricked by all the rest of them. How could I not help? He even managed to save the money!,Eddy did nothing wrong. He was tricked by all the<br/>rest of them. How could I not help? He even<br/>managed to save the money!,バーゼリア,エディは皆に騙されてただけだったもの…… それに身代金も守ってくれたしね。,エディは皆に騙されてただけだったもの……<br/>それに身代金も守ってくれたしね。,,
m3000,12,435,Baselia,"Thank you so much for everything, Eddy. I'm... I'm so sorry I ever doubted you. What I said was terrible.","Thank you so much for everything, Eddy. I'm...<br/>I'm so sorry I ever doubted you. What I said<br/>was terrible.",バーゼリア,本当にありがとう、エディ。 それと……あの時は酷い事を言ってごめんなさい。,本当にありがとう、エディ。<br/>それと……あの時は酷い事を言ってごめんなさい。,,
m3000,12,436,Eddie,"No, it's okay, I totally understand. I'm the one who ought to be apologizing here.","No, it's okay, I totally understand. I'm the one who<br/>ought to be apologizing here.",エディ,いや……気にしないでくれ。 オレの方が謝らなくちゃいけないんだからさ。,いや……気にしないでくれ。<br/>オレの方が謝らなくちゃいけないんだからさ。,,
m3000,12,437,Eddie,I'm...so sorry I put you through that nightmare. I can't tell you how glad I am that you're okay.,I'm...so sorry I put you through that nightmare.<br/>I can't tell you how glad I am that you're okay.,エディ,怖い目に合わせて本当に悪かった。 ……無事でよかったよ。,怖い目に合わせて本当に悪かった。<br/>……無事でよかったよ。,,
m3000,12,438,Lisette,It's nice to see the two of you make amends.,It's nice to see the two of you make amends.,リゼット,ふふ、仲直りされたようでなによりです。,ふふ、仲直りされたようでなによりです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m3000,12,439,Rumsfeld,We'll cover the cost of his care. It's the least we can do to repay him for what he's done.,We'll cover the cost of his care. It's the least we can<br/>do to repay him for what he's done.,ラムズフェルド,彼の怪我の治療費については 我々が責任を持って負担させて頂きましょう。,彼の怪我の治療費については<br/>我々が責任を持って負担させて頂きましょう。,,
m3000,12,440,Van,"Looks like you can handle things from here, then.","Looks like you can handle things from here, then.",ヴァン,ハッ、まあ後は父親ともどもよろしくやってくれ。,ハッ、まあ後は父親ともどもよろしくやってくれ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,441,Van,"Unless you need anything else, I think we're going to bounce.","Unless you need anything else, I think we're going<br/>to bounce.",ヴァン,それじゃ、俺達はそろそろ 引き上げるとするか。,それじゃ、俺達はそろそろ<br/>引き上げるとするか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,442,Rumsfeld,"Mr. Arkride, everyone, thank you again for your assistance.","Mr. Arkride, everyone, thank you again for<br/>your assistance.",ラムズフェルド,ヴァン様、裏解決屋の皆様、 改めて誠にありがとうございました。,ヴァン様、裏解決屋の皆様、<br/>改めて誠にありがとうございました。,,
m3000,12,443,Rumsfeld,No words are enough to express my gratitude to you!,No words are enough to express my gratitude to you!,ラムズフェルド,心より感謝申し上げますぞ……！,心より感謝申し上げますぞ……！,,
m3000,13,444,,Quest A Daughter in Danger completed!,Quest A Daughter in Danger completed!,,クエスト【さる令嬢の危機】を達成した！,<C1>クエスト【さる令嬢の危機】を達成した！,,
m3000,13,445,,Earned,Earned,,ＳＰが上がった。,ＳＰが上がった。,,
m3000,13,446,,Received,Received,,報酬としてミラの振り込みを確認した。,報酬としてミラの振り込みを確認した。,,
m3000,14,447,Van,That must be the forest up ahead.,That must be the forest up ahead.,ヴァン,この先は森林区画か……,この先は森林区画か……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,14,448,Van,Better hit up Raymond before heading on in.,Better hit up Raymond before heading on in.,ヴァン,向かうなら、 レイモンドに声をかけるとするか。,向かうなら、<br/>レイモンドに声をかけるとするか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,14,449,　,"Van contacted Raymond, who proceeded to catch up to him in short order.","Van contacted Raymond, who proceeded to catch up<br/>to him in short order.",　,ヴァンはレイモンドに連絡を入れ、 さっそく合流することに。,<C1>ヴァンはレイモンドに連絡を入れ、<br/><C1>さっそく合流することに。,,
m3000,14,450,　,"Before proceeding, Raymond then reached out to his sister Carol, who was too busy with work to join them.","Before proceeding, Raymond then reached out to his<br/>sister Carol, who was too busy with work to<br/>join them.",　,なおレイモンドが姉のキャロルに連絡を入れると やはり仕事中ではあったが──,<C1>なおレイモンドが姉のキャロルに連絡を入れると<br/><C1>やはり仕事中ではあったが──,,
m3000,14,451,　,"After promising to meet up later once she could take a break, the group then ventured into the forest.","After promising to meet up later once she could take<br/>a break, the group then ventured into the forest.",　,区切りを付けたら必ず合流するということで、 先に記念公園の森林区画へと向かうのだった。,<C1>区切りを付けたら必ず合流するということで、<br/><C1>先に記念公園の森林区画へと向かうのだった。,,
m3000,15,452,　,"Afterwards, Van and Dingo reached the memorial park.","Afterwards, Van and Dingo reached the<br/>memorial park.",　,その後、ヴァンたちは記念公園に到着し……,<C1>その後、ヴァンたちは記念公園に到着し……,,
m3000,15,453,　,"Upon confirming there were no data transfer problems with the orbal network, they made their way back to Edith.","Upon confirming there were no data transfer<br/>problems with the orbal network, they made their way<br/>back to Edith.",　,ここでも問題なく導力ネットとの データのやりとりができることを確認すると、 そのまま首都に戻ることにした。,<C1>ここでも問題なく導力ネットとの<br/>データのやりとりができることを確認すると、<br/>そのまま首都に戻ることにした。,,
m3000,16,454,　,Van's pickup truck is parked here.,Van's pickup truck is parked here.,　,ヴァンのピックアップトラックが 駐車してある。,ヴァンのピックアップトラックが<br/>駐車してある。,,
m3000,17,455,　,A bronze statue of Sheena Dirke gallantly stands tall.,A bronze statue of Sheena Dirke gallantly stands tall.,　,シーナ・ディルクの銅像がある。,シーナ・ディルクの銅像がある。,,
