gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m6110,2,77,Arioch,Yep. Gotta honor the contract we made with Dantès and all.,Yep. Gotta honor the contract we made with Dantès<br/>and all.,アリオッチ,ああ、ジェラールの旦那とは そういう契約だしな。,"<audio id=""v31_50003""><source src=""talk/11/v31_50003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v31_50003').play()"">ああ、ジェラールの旦那とは<br/>そういう契約だしな。</a>",,
m6110,2,78,Elaine,What? You're one of the Gardens' overseers?!,What? You're one of the Gardens' overseers?!,エレイン,《庭園》の管理人……！,《庭園》の管理人……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6110,2,79,Tsao,"You must be one of the Gardens' overseers, then?","You must be one of the Gardens' overseers, then?",ツァオ,ふむ、さっそく《庭園》の 管理人のお出ましですか。,ふむ、さっそく《庭園》の<br/>管理人のお出ましですか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0301_out.webp""/>"
m6110,2,80,Shizuna,Heheh. I didn't think I'd see you again so soon.,Heheh. I didn't think I'd see you again so soon.,シズナ,フフ、こんなに早く 再会できるとはねぇ。,フフ、こんなに早く<br/>再会できるとはねぇ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5117_out.webp""/>"
m6110,2,81,Walter the Skinny Wolf,Heh. You've got sharper fangs than that scrawny mint-haired bitch. I like you.,Heh. You've got sharper fangs than that scrawny<br/>mint-haired bitch. I like you.,痩せ狼ヴァルター,ハッ、あの青二才と違って 歯ごたえがありそうじゃねえか。,ハッ、あの青二才と違って<br/>歯ごたえがありそうじゃねえか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
m6110,2,82,Van,"Arioch the Eradicator, wasn't it?","Arioch the Eradicator, wasn't it?",ヴァン,《鏖殺（おうさつ）》のアリオッチだったか。,《鏖殺（おうさつ）》のアリオッチだったか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,2,83,Van,You this zone's boss?,You this zone's boss?,ヴァン,ここで出てくるってことは、 お前が上層領域の担当者ってワケか？,ここで出てくるってことは、<br/>お前が上層領域の担当者ってワケか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,2,84,Arioch,"Good thing this ain't a quiz show, 'cause you'd be wrong.","Good thing this ain't a quiz show, 'cause you'd<br/>be wrong.",アリオッチ,いいや、違うぜ？ ここに来たのも別に俺の意志じゃあない。,"<audio id=""v31_50004""><source src=""talk/11/v31_50004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v31_50004').play()"">いいや、違うぜ？<br/>ここに来たのも別に俺の意志じゃあない。</a>",,
m6110,2,85,Arioch,You can think of me as this game's ref. I'm here to carry out the observational system's will.,You can think of me as this game's ref. I'm here to<br/>carry out the observational system's will.,アリオッチ,今回のゲームにおいて、俺の役割は “盛り上げ役”にして“執行人”──,"<audio id=""v31_50005""><source src=""talk/11/v31_50005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v31_50005').play()"">今回のゲームにおいて、俺の役割は<br/>“盛り上げ役”にして“執行人”──</a>",,
m6110,2,86,Arioch,"That way, when it finds a couple of cheaters like you, I can deliver a little dose of punishment.","That way, when it finds a couple of cheaters like you,<br/>I can deliver a little dose of punishment.",アリオッチ,“観測システム”の裁定によって、ルールに 抵触した者にペナルティ</B>を与えるためのな。,"<audio id=""v31_50006""><source src=""talk/11/v31_50006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v31_50006').play()"">“観測システム”の裁定によって、ルールに<br/>抵触した者にペナルティ</B>を与えるためのな。</a>",,
m6110,2,87,Arioch,"I'll give ya some credit, though. The possibility of teams joinin' up never crossed our minds.","I'll give ya some credit, though. The possibility of<br/>teams joinin' up never crossed our minds.",アリオッチ,クク……まさかそんな“穴”を突いて ２つの勢力が協力するとはなァ？,"<audio id=""v31_50007""><source src=""talk/11/v31_50007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v31_50007').play()"">クク……まさかそんな“穴”を突いて<br/>２つの勢力が協力するとはなァ？</a>",,
m6110,2,88,Aaron,Shit. This isn't good.,Shit. This isn't good.,アーロン,チッ、まさか……！,チッ、まさか……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m6110,2,89,Lisette,An alliance must be regarded as violation of the rules.,An alliance must be regarded as violation of the rules.,リゼット,協力を結んだことが “ルール違反”と判断された……？,協力を結んだことが<br/>“ルール違反”と判断された……？,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m6110,2,90,Members,"Oh, no!","Oh, no!",メンバーたち,そ、そんな……！？,そ、そんな……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6110,2,91,Arioch,"Nah, you're good. If it was, the nuclear device would've blown ya sky high by now.","Nah, you're good. If it was, the nuclear device<br/>would've blown ya sky high by now.",アリオッチ,いや？　反応兵器が起爆してない以上、 グレー寄りのセーフなんじゃねえか？,"<audio id=""v31_50008""><source src=""talk/11/v31_50008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v31_50008').play()"">いや？　反応兵器が起爆してない以上、<br/>グレー寄りのセーフなんじゃねえか？</a>",,
m6110,2,92,Arioch,"If anything, I like the way you think. It takes one hell of a creative mind to find a loophole in our rules.","If anything, I like the way you think. It takes one hell<br/>of a creative mind to find a loophole in our rules.",アリオッチ,個人的にはよく思いついたって言いたい所だ。 裏解決屋だったか──改めて気に入ったぜ。,"<audio id=""v31_50009""><source src=""talk/11/v31_50009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v31_50009').play()"">個人的にはよく思いついたって言いたい所だ。<br/>裏解決屋だったか──改めて気に入ったぜ。</a>",,
m6110,2,93,Arioch,"You're really toein' the line here, though. That's why you got a penalty on your hands...","You're really toein' the line here, though. That's why<br/>you got a penalty on your hands...",アリオッチ,だが、ペナルティは必要らしい。 寄越された以上は従うしかなくてなァ。,"<audio id=""v31_50010""><source src=""talk/11/v31_50010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v31_50010').play()"">だが、ペナルティは必要らしい。<br/>寄越された以上は従うしかなくてなァ。</a>",,
m6110,2,94,Arioch,"...and I'm here to deliver it. Good luck! Try not to die on me, ya hear?","...and I'm here to deliver it. Good luck! Try not to die<br/>on me, ya hear?",アリオッチ,つーわけで、簡単に 皆殺しになってくれるなよ？,"<audio id=""v31_50011""><source src=""talk/11/v31_50011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v31_50011').play()"">つーわけで、簡単に<br/>皆殺しになってくれるなよ？</a>",,
m6110,2,95,Judith,Urgh! Don't smile like that when you're talking about murder. It's creepy!,Urgh! Don't smile like that when you're talking<br/>about murder. It's creepy!,ジュディス,だ、だから 良い笑顔で言ってんじゃないわよ！,だ、だから<br/>良い笑顔で言ってんじゃないわよ！,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m6110,2,96,Ferry,Welp. Here he comes!,Welp. Here he comes!,フェリ,来ます……！,来ます……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6110,2,97,Immovable Jin,This is the first wall in our path—and we'll plow straight through it!,This is the first wall in our path—and we'll plow<br/>straight through it!,不動のジン,最初の壁だ── 何としても突破する！,最初の壁だ──<br/>何としても突破する！,,"<img class=""itp-kuro"" src=""itp/11/avfc0111_out.webp""/>"
m6110,2,98,Fee,Ja!,Ja!,フィー,了解（Ｊａ）！,了解（Ｊａ）！,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>"
m6110,2,99,silver,We will not be defeated!,We will not be defeated!,銀,迎撃します……！,迎撃します……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5113_out.webp""/>"
m6110,2,100,Kurogane,We shall not be defeated!,We shall not be defeated!,クロガネ,ならば迎え撃つのみ……！,ならば迎え撃つのみ……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0304_out.webp""/>"
m6110,2,101,Golden Butterfly Lucrezia,Heehee. This should be quite entertaining.,Heehee. This should be quite entertaining.,黄金蝶ルクレツィア,フフ、まずは一献、 愉しませてもらおか……！,フフ、まずは一献、<br/>愉しませてもらおか……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5118_out.webp""/>"
m6110,3,102,Arioch,"Haha! Not bad. You guys've got some fire in you, that's for sure.","Haha! Not bad. You guys've got some fire in you,<br/>that's for sure.",アリオッチ,ハハ、いいねえ！ やるじゃねえか、裏解決屋に協力者ども！,ハハ、いいねえ！<br/>やるじゃねえか、裏解決屋に協力者ども！,,
m6110,3,103,Ferry,Holy smokes! His wounds just closed up!,Holy smokes! His wounds just closed up!,フェリ,き、傷が塞がった……！？,き、傷が塞がった……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6110,3,104,Aaron,This guy's a monster!,This guy's a monster!,アーロン,バケモンかよ……！？,バケモンかよ……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m6110,3,105,Van,You think his halberd and armor are artifacts?,You think his halberd and armor are artifacts?,ヴァン,……やっぱりあの武器と鎧は 古代遺物（アーティファクト）なんですよね？,……やっぱりあの武器と鎧は<br/>古代遺物（アーティファクト）なんですよね？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
