gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
t2000,5,79,Butler Hardy,"Your father has ordered me not to let you out of the city until you have completed your studies. Forgive me, sir.","Your father has ordered me not to let you out of the<br/>city until you have completed your studies.<br/>Forgive me, sir.",執事ハーディ,旦那様にお坊ちゃまが学びを終えるまで、 勝手に街を出さぬよう言われております故……,旦那様にお坊ちゃまが学びを終えるまで、<br/>勝手に街を出さぬよう言われております故……,,
t2000,5,80,Ihsan,"Eh, so what? There's nothing to stop the two of us from going out on a little joyride across the sand dunes, right?","Eh, so what? There's nothing to stop the two of us<br/>from going out on a little joyride across the sand<br/>dunes, right?",イフサーン,フン、ならばこのカスタム車で 陽炎砂丘に繰り出そうではないか！,フン、ならばこのカスタム車で<br/>陽炎砂丘に繰り出そうではないか！,,
t2000,5,81,Ihsan,"Those are TECHNICALLY still within city limits, so it's not like we'll be breaking any rules if we take a little trip out there.","Those are TECHNICALLY still within city limits,<br/>so it's not like we'll be breaking any rules if we take a<br/>little trip out there.",イフサーン,あそこも一応は市の管轄内、多少冒険しても サルバッドから出た事にはなるまい！？,あそこも一応は市の管轄内、多少冒険しても<br/>サルバッドから出た事にはなるまい！？,,
t2000,5,82,Butler Hardy,"Please, young master, you must be reasonable.","Please, young master, you must be reasonable.",執事ハーディ,む、無茶を言いなさるな……,む、無茶を言いなさるな……,,
t2000,5,83,Butler Hardy,"The Sandsea is simply much too dangerous to go gamboling about in, I'm afraid.","The Sandsea is simply much too dangerous to go<br/>gamboling about in, I'm afraid.",執事ハーディ,流石に陽炎砂丘は危険すぎますぞ……,流石に陽炎砂丘は危険すぎますぞ……,,
t2000,6,84,Butler Hardy,"I suppose the young master has indeed learned from his mistakes, inelegant as his choice of words may be.","I suppose the young master has indeed learned from<br/>his mistakes, inelegant as his choice of words may be.",執事ハーディ,お坊ちゃまは……これでもお坊ちゃまなりに 反省しているつもりなのでしょうが……,お坊ちゃまは……これでもお坊ちゃまなりに<br/>反省しているつもりなのでしょうが……,,
t2000,6,85,Butler Hardy,Though I can only imagine it will now take even longer for his father to give him permission to go on trips outside of the city.,Though I can only imagine it will now take even<br/>longer for his father to give him permission to go on<br/>trips outside of the city.,執事ハーディ,この分では、旦那様より遠出のお許しが出る 日は幾分か遠のいてしまうでしょうなぁ……,この分では、旦那様より遠出のお許しが出る<br/>日は幾分か遠のいてしまうでしょうなぁ……,,
t2000,6,86,Butler Hardy,"Ideally, it would be best if you spoke about your issues to your father directly, in your own words, young master.","Ideally, it would be best if you spoke about your issues<br/>to your father directly, in your own words,<br/>young master.",執事ハーディ,諸々の件も……本当ならお坊ちゃま自身の 言葉で旦那様に伝えていただきたいものですが……,諸々の件も……本当ならお坊ちゃま自身の<br/>言葉で旦那様に伝えていただきたいものですが……,,
t2000,6,87,Butler Hardy,Situations such as this are exactly why I always warn you to err on the side of caution! So we may avoid this very circumstance!,Situations such as this are exactly why I always<br/>warn you to err on the side of caution! So we<br/>may avoid this very circumstance!,執事ハーディ,このようなことになるから羽目を外し過ぎぬよう 日頃から言い聞かせていたのですぞ、お坊ちゃま……,このようなことになるから羽目を外し過ぎぬよう<br/>日頃から言い聞かせていたのですぞ、お坊ちゃま……,,
t2000,6,88,Butler Hardy,"To think that you were seen in public not only having your possessions confiscated by the police, but yelling all the while!","To think that you were seen in public not only<br/>having your possessions confiscated by the police,<br/>but yelling all the while!",執事ハーディ,まさか、お坊ちゃまともあろう方が、 警察に私物を没収され喚く姿を晒すなど……！,まさか、お坊ちゃまともあろう方が、<br/>警察に私物を没収され喚く姿を晒すなど……！,,
t2000,6,89,Butler Hardy,It's extremely fortunate that it didn't turn into a far greater incident and that the police have not charged you with anything.,It's extremely fortunate that it didn't turn into a far<br/>greater incident and that the police have not charged<br/>you with anything.,執事ハーディ,幸い大事に至らず、警察からも特に 咎めが無かった事は良かったですが……,幸い大事に至らず、警察からも特に<br/>咎めが無かった事は良かったですが……,,
t2000,6,90,Butler Hardy,But how on Zemuria am I ever going to explain what happened to your father...? *sigh*,But how on Zemuria am I ever going to explain what<br/>happened to your father...? *sigh*,執事ハーディ,此度の顛末、旦那様にどのように お伝えすれば良いか……,此度の顛末、旦那様にどのように<br/>お伝えすれば良いか……,,
t2000,6,91,Butler Hardy,"Y-Young master, I do believe I warned you. Such driving is incredibly dangerous and serves nobody's interest!","Y-Young master, I do believe I warned you.<br/>Such driving is incredibly dangerous and serves<br/>nobody's interest!",執事ハーディ,お、お坊ちゃま……確かに無茶とは申しましたが…… よもやあのような運転をなさるとは……！,お、お坊ちゃま……確かに無茶とは申しましたが……<br/>よもやあのような運転をなさるとは……！,,
t2000,6,92,Butler Hardy,"I am, of course, relieved to see that neither you nor your vehicle have been harmed by your excursion.","I am, of course, relieved to see that neither you nor<br/>your vehicle have been harmed by your excursion.",執事ハーディ,お坊ちゃまもお怪我は無く、車も無事なのは 幸いでしたが……,お坊ちゃまもお怪我は無く、車も無事なのは<br/>幸いでしたが……,,
t2000,6,93,Butler Hardy,"However, that leap through the air was truly terrifying! I felt as though I lost five years of my life watching that!","However, that leap through the air was<br/>truly terrifying! I felt as though I lost five years of my<br/>life watching that!",執事ハーディ,このハーディ、宙に舞った時には寿命が 五年は縮んだ思いでありましたぞ……！,このハーディ、宙に舞った時には寿命が<br/>五年は縮んだ思いでありましたぞ……！,,
t2000,6,94,Butler Hardy,"Young master, must we have this conversation again?","Young master, must we have this conversation again?",執事ハーディ,お坊ちゃま、またそのような事を……,お坊ちゃま、またそのような事を……,,
t2000,6,95,Butler Hardy,"I fully appreciate your desire to live and roam as you please. Truly, I do.","I fully appreciate your desire to live and roam as<br/>you please. Truly, I do.",執事ハーディ,お坊ちゃまが自由を欲している事は 私も重々承知でございます。,お坊ちゃまが自由を欲している事は<br/>私も重々承知でございます。,,
